"TSF","species","variable","mean","sd","low","high","Scenario"
46,"Bene","height",2.06532448237911,0.813691764815321,1.25163271756379,2.87901624719443,"No Browsing"
46,"Bene","ba",0.0075344909578127,0.0123702456529683,-0.00483575469515559,0.019904736610781,"No Browsing"
46,"Bene","dbh",1.72625553218026,0.724240488718311,1.00201504346195,2.45049602089857,"No Browsing"
46,"Bene","density",43.9124621671594,47.8852891022252,-3.97282693506577,91.7977512693845,"No Browsing"
46,"Pigl","height",2.10192501212718,0.923908093667947,1.17801691845923,3.02583310579513,"No Browsing"
46,"Pigl","ba",0.00475540533620663,0.0197808260814354,-0.0150254207452288,0.024536231417642,"No Browsing"
46,"Pigl","dbh",2.45028792471213,1.08155636498403,1.3687315597281,3.53184428969616,"No Browsing"
46,"Pigl","density",10.9966605124297,8.29184500319811,2.70481550923155,19.2885055156278,"No Browsing"
46,"Pima","height",1.72824335214419,0.886805788978678,0.841437563165514,2.61504914112287,"No Browsing"
46,"Pima","ba",0.023546374590587,0.0386180767587715,-0.0150717021681844,0.0621644513493585,"No Browsing"
46,"Pima","dbh",1.95320639822212,1.01029846118818,0.942907937033937,2.96350485941031,"No Browsing"
46,"Pima","density",112.386370993548,132.634420880752,-20.248049887204,245.020791874301,"No Browsing"
46,"Potr","height",2.7959531765203,0.665474711560629,2.13047846495967,3.46142788808093,"No Browsing"
46,"Potr","ba",0.0021774926614156,0.00167232142009684,0.00050517124131876,0.00384981408151243,"No Browsing"
46,"Potr","dbh",1.63587407207541,0.394390997270655,1.24148307480476,2.03026506934607,"No Browsing"
46,"Potr","density",11.99334770258,11.0781056325727,0.915242070007364,23.0714533351527,"No Browsing"
47,"Bene","height",2.10933454733535,0.812662265435704,1.29667228189965,2.92199681277105,"No Browsing"
47,"Bene","ba",0.00762145992153171,0.0119463388430149,-0.00432487892148318,0.0195677987645466,"No Browsing"
47,"Bene","dbh",1.76221680448649,0.722940096070838,1.03927670841565,2.48515690055733,"No Browsing"
47,"Bene","density",41.7711942170775,44.2120239333857,-2.44082971630812,85.9832181504632,"No Browsing"
47,"Pigl","height",2.11564747688434,0.937935626556411,1.17771185032793,3.05358310344076,"No Browsing"
47,"Pigl","ba",0.00459209043089333,0.0208566137569014,-0.0162645233260081,0.0254487041877947,"No Browsing"
47,"Pigl","dbh",2.46591466676778,1.09786001388991,1.36805465287788,3.56377468065769,"No Browsing"
47,"Pigl","density",10.501455804564,8.04598537760957,2.45547042695441,18.5474411821736,"No Browsing"
47,"Pima","height",1.73380737200044,0.891417448857516,0.842389923142928,2.62522482085796,"No Browsing"
47,"Pima","ba",0.0240509175455727,0.0424056459712037,-0.018354728425631,0.0664565635167764,"No Browsing"
47,"Pima","dbh",1.95883235305363,1.01491512893308,0.943917224120548,2.97374748198672,"No Browsing"
47,"Pima","density",112.121404456442,130.944839160459,-18.8234347040172,243.066243616902,"No Browsing"
47,"Potr","height",2.78681475549887,0.681029531578188,2.10578522392068,3.46784428707705,"No Browsing"
47,"Potr","ba",0.002181600457553,0.00169901676451551,0.000482583693037496,0.00388061722206851,"No Browsing"
47,"Potr","dbh",1.63108196552288,0.402883199516988,1.22819876600589,2.03396516503987,"No Browsing"
47,"Potr","density",12.1937902944694,11.8294893928668,0.364300901602608,24.0232796873362,"No Browsing"
48,"Bene","height",2.41988286347954,0.909115322341659,1.51076754113788,3.3289981858212,"No Browsing"
48,"Bene","ba",0.0051732883779031,0.0142411153770584,-0.00906782699915527,0.0194144037549615,"No Browsing"
48,"Bene","dbh",2.03504666982184,0.821106097614018,1.21394057220782,2.85615276743586,"No Browsing"
48,"Bene","density",19.1233779218826,18.2708891373205,0.852488784562087,37.394267059203,"No Browsing"
48,"Pigl","height",2.14518024683568,0.950600651650893,1.19457959518478,3.09578089848657,"No Browsing"
48,"Pigl","ba",0.00426662381406139,0.0234674815646474,-0.019200857750586,0.0277341053787087,"No Browsing"
48,"Pigl","dbh",2.50526779451845,1.114431316368,1.39083647815045,3.61969911088645,"No Browsing"
48,"Pigl","density",9.60127372910893,7.70833347121851,1.89294025789042,17.3096072003274,"No Browsing"
48,"Pima","height",1.73992347333435,0.900439188901386,0.83948428443296,2.64036266223573,"No Browsing"
48,"Pima","ba",0.0250894019152596,0.0475527663042701,-0.0224633643890104,0.0726421682195297,"No Browsing"
48,"Pima","dbh",1.96502479502253,1.02440623862297,0.940618556399562,2.9894310336455,"No Browsing"
48,"Pima","density",115.603532458682,133.353317468768,-17.7497850100864,248.95684992745,"No Browsing"
48,"Potr","height",2.75771081918911,0.684355070872253,2.07335574831686,3.44206589006136,"No Browsing"
48,"Potr","ba",0.00193376536626278,0.00142569102226432,0.000508074343998469,0.0033594563885271,"No Browsing"
48,"Potr","dbh",1.61201989606694,0.405191980677472,1.20682791538947,2.01721187674441,"No Browsing"
48,"Potr","density",10.9215337141166,9.50308719212308,1.41844652199351,20.4246209062397,"No Browsing"
49,"Bene","height",2.46683303229399,0.903584369560524,1.56324866273347,3.37041740185452,"No Browsing"
49,"Bene","ba",0.00519109882095063,0.0139351052390545,-0.00874400641810382,0.0191262040600051,"No Browsing"
49,"Bene","dbh",2.07446044215182,0.818339076225559,1.25612136592626,2.89279951837738,"No Browsing"
49,"Bene","density",18.3693885363516,17.0450201500935,1.32436838625813,35.4144086864451,"No Browsing"
49,"Pigl","height",2.16012107530314,0.963634351869843,1.19648672343329,3.12375542717298,"No Browsing"
49,"Pigl","ba",0.0041243920343332,0.0274940584676963,-0.0233696664333631,0.0316184505020295,"No Browsing"
49,"Pigl","dbh",2.52221870118671,1.12968574974742,1.39253295143929,3.65190445093414,"No Browsing"
49,"Pigl","density",9.13321007402088,7.45430166294611,1.67890841107477,16.587511736967,"No Browsing"
49,"Pima","height",1.74611244641875,0.908741054116666,0.837371392302086,2.65485350053542,"No Browsing"
49,"Pima","ba",0.025976614744793,0.0535217898832881,-0.0275451751384951,0.0794984046280811,"No Browsing"
49,"Pima","dbh",1.97137590888029,1.03353828455077,0.937837624329525,3.00491419343105,"No Browsing"
49,"Pima","density",116.921387681281,133.210018082882,-16.2886304016005,250.131405764163,"No Browsing"
49,"Potr","height",2.71545945539944,0.65642048054686,2.05903897485258,3.3718799359463,"No Browsing"
49,"Potr","ba",0.00194301721721587,0.00143784244445072,0.000505174772765153,0.00338085966166658,"No Browsing"
49,"Potr","dbh",1.58702240114047,0.388410457515689,1.19861194362478,1.97543285865615,"No Browsing"
49,"Potr","density",10.9422820466553,8.82368728278249,2.11859476387283,19.7659693294378,"No Browsing"
50,"Bene","height",2.50891354280722,0.910204483700256,1.59870905910696,3.41911802650747,"No Browsing"
50,"Bene","ba",0.00521325194642575,0.0142794540796956,-0.00906620213326988,0.0194927060261214,"No Browsing"
50,"Bene","dbh",2.1103056243067,0.825985861594944,1.28431976271176,2.93629148590164,"No Browsing"
50,"Bene","density",17.6967392059693,17.2463249205817,0.450414285387634,34.943064126551,"No Browsing"
50,"Pigl","height",2.18004138305885,0.968253740253047,1.2117876428058,3.1482951233119,"No Browsing"
50,"Pigl","ba",0.00403929578651772,0.030168846559472,-0.0261295507729543,0.0342081423459897,"No Browsing"
50,"Pigl","dbh",2.54495334418724,1.13542720635275,1.40952613783449,3.68038055053998,"No Browsing"
50,"Pigl","density",8.84306132947189,7.28150392069692,1.56155740877497,16.1245652501688,"No Browsing"
50,"Pima","height",1.73533432795865,0.903361882574857,0.831972445383796,2.63869621053351,"No Browsing"
50,"Pima","ba",0.0263132782140314,0.0574087677131528,-0.0310954894991214,0.0837220459271842,"No Browsing"
50,"Pima","dbh",1.95834334336,1.02712185825871,0.931221485101294,2.98546520161871,"No Browsing"
50,"Pima","density",118.069403426975,132.379515545523,-14.3101121185477,250.448918972498,"No Browsing"
50,"Potr","height",2.73874219924874,0.647256891426565,2.09148530782218,3.38599909067531,"No Browsing"
50,"Potr","ba",0.00192413082285319,0.00138864803729187,0.000535482785561314,0.00331277886014506,"No Browsing"
50,"Potr","dbh",1.60066123341963,0.382768968924417,1.21789226449521,1.98343020234404,"No Browsing"
50,"Potr","density",10.7137980350892,8.79938140371189,1.91441663137728,19.5131794388011,"No Browsing"
51,"Bene","height",2.55999882181794,0.927275445946266,1.63272337587167,3.4872742677642,"No Browsing"
51,"Bene","ba",0.00518903394656574,0.0141320018212819,-0.00894296787471615,0.0193210357678476,"No Browsing"
51,"Bene","dbh",2.15331749935844,0.84261750030201,1.31069999905643,2.99593499966045,"No Browsing"
51,"Bene","density",17.1677235749103,16.8717078355998,0.296015739310509,34.0394314105101,"No Browsing"
51,"Pigl","height",2.2022603759719,0.97269411069267,1.22956626527923,3.17495448666457,"No Browsing"
51,"Pigl","ba",0.00391341249688495,0.0333979532292308,-0.0294845407323459,0.0373113657261158,"No Browsing"
51,"Pigl","dbh",2.57074923337474,1.14128886798304,1.4294603653917,3.71203810135778,"No Browsing"
51,"Pigl","density",8.44080300237732,7.15038179593239,1.29042120644493,15.5911847983097,"No Browsing"
51,"Pima","height",1.73878360407022,0.90413553908145,0.834648064988767,2.64291914315167,"No Browsing"
51,"Pima","ba",0.0267410244473976,0.0617265347138116,-0.0349855102664139,0.0884675591612092,"No Browsing"
51,"Pima","dbh",1.96168029930688,1.02824973150487,0.933430567802016,2.98993003081175,"No Browsing"
51,"Pima","density",118.762825871397,131.794272838833,-13.031446967436,250.55709871023,"No Browsing"
51,"Potr","height",2.72473247185153,0.631989326386922,2.09274314546461,3.35672179823845,"No Browsing"
51,"Potr","ba",0.00191392649223827,0.00138092577892064,0.000533000713317626,0.00329485227115891,"No Browsing"
51,"Potr","dbh",1.59288467628802,0.37333217612254,1.21955250016548,1.96621685241056,"No Browsing"
51,"Potr","density",10.5587699054958,8.2772101700739,2.28155973542186,18.8359800755697,"No Browsing"
52,"Bene","height",2.57975308305271,0.946589178821879,1.63316390423084,3.52634226187459,"No Browsing"
52,"Bene","ba",0.00510690430134627,0.0132602165842075,-0.00815331228286121,0.0183671208855538,"No Browsing"
52,"Bene","dbh",2.17102687906832,0.86185333678529,1.30917354228303,3.03288021585361,"No Browsing"
52,"Bene","density",16.7608812644386,16.1595223966236,0.601358867815023,32.9204036610621,"No Browsing"
52,"Pigl","height",2.22501563169868,0.971347234983227,1.25366839671545,3.19636286668191,"No Browsing"
52,"Pigl","ba",0.00379758820997863,0.0371149698348061,-0.0333173816248274,0.0409125580447847,"No Browsing"
52,"Pigl","dbh",2.5980966661738,1.14055112985246,1.45754553632134,3.73864779602625,"No Browsing"
52,"Pigl","density",8.06367412950637,7.08937644811076,0.974297681395617,15.1530505776171,"No Browsing"
52,"Pima","height",1.73607118077691,0.905143550590179,0.830927630186727,2.64121473136709,"No Browsing"
52,"Pima","ba",0.027266797228244,0.0673086262703205,-0.0400418290420765,0.0945754234985646,"No Browsing"
52,"Pima","dbh",1.95764602259983,1.02886630225692,0.928779720342906,2.98651232485676,"No Browsing"
52,"Pima","density",120.330609202386,131.954384323214,-11.6237751208285,252.2849935256,"No Browsing"
52,"Potr","height",2.75952310494465,0.635961903751253,2.1235612011934,3.39548500869591,"No Browsing"
52,"Potr","ba",0.00186843225475271,0.00134544138273227,0.000522990872020444,0.00321387363748498,"No Browsing"
52,"Potr","dbh",1.61461018764793,0.374870341512992,1.23973984613493,1.98948052916092,"No Browsing"
52,"Potr","density",10.1225939384254,8.27042514569829,1.85216879272707,18.3930190841236,"No Browsing"
53,"Bene","height",2.59336442915546,0.940969925463037,1.65239450369242,3.5343343546185,"No Browsing"
53,"Bene","ba",0.0050109063289384,0.0137085797196177,-0.0086976733906793,0.0187194860485561,"No Browsing"
53,"Bene","dbh",2.18277264855519,0.861709962802276,1.32106268575292,3.04448261135747,"No Browsing"
53,"Bene","density",15.7729178687912,14.6528763596034,1.12004150918786,30.4257942283946,"No Browsing"
53,"Pigl","height",2.25625894023321,0.973274671297885,1.28298426893532,3.2295336115311,"No Browsing"
53,"Pigl","ba",0.00370791658340571,0.0390128498748479,-0.0353049332914422,0.0427207664582537,"No Browsing"
53,"Pigl","dbh",2.63445546308036,1.14339669293049,1.49105877014986,3.77785215601085,"No Browsing"
53,"Pigl","density",7.76132366278709,7.08985314331687,0.671470519470222,14.851176806104,"No Browsing"
53,"Pima","height",1.73121746876505,0.901152121643928,0.83006534712112,2.63236959040898,"No Browsing"
53,"Pima","ba",0.0272661202859096,0.0676646234217067,-0.0403985031357972,0.0949307437076163,"No Browsing"
53,"Pima","dbh",1.9514123634682,1.02347765692738,0.927934706540821,2.97489002039557,"No Browsing"
53,"Pima","density",121.750583263865,131.244133653326,-9.49355038946153,252.994716917191,"No Browsing"
53,"Potr","height",2.78063882126418,0.63247945387289,2.14815936739129,3.41311827513707,"No Browsing"
53,"Potr","ba",0.0018570445189555,0.00132952328314574,0.000527521235809759,0.00318656780210124,"No Browsing"
53,"Potr","dbh",1.62668517975167,0.3739305654312,1.25275461432047,2.00061574518287,"No Browsing"
53,"Potr","density",10.071037722584,8.47378630774084,1.5972514148432,18.5448240303249,"No Browsing"
54,"Bene","height",2.56235696882785,0.923329754261464,1.63902721456639,3.48568672308932,"No Browsing"
54,"Bene","ba",0.00496178161801556,0.0144965955049477,-0.00953481388693218,0.0194583771229633,"No Browsing"
54,"Bene","dbh",2.15724535777686,0.856249404118205,1.30099595365865,3.01349476189506,"No Browsing"
54,"Bene","density",15.204491927367,12.4772770652581,2.7272148621089,27.6817689926251,"No Browsing"
54,"Pigl","height",2.27878598785746,0.974918511426581,1.30386747643088,3.25370449928404,"No Browsing"
54,"Pigl","ba",0.00361657384894326,0.0433430368005784,-0.0397264629516352,0.0469596106495217,"No Browsing"
54,"Pigl","dbh",2.66065639925865,1.14596405003057,1.51469234922808,3.80662044928923,"No Browsing"
54,"Pigl","density",7.38749963286075,7.02135578219529,0.366143850665458,14.408855415056,"No Browsing"
54,"Pima","height",1.72464882816447,0.897993446592367,0.826655381572104,2.62264227475684,"No Browsing"
54,"Pima","ba",0.0275425909523846,0.0711982943330928,-0.0436557033807082,0.0987408852854773,"No Browsing"
54,"Pima","dbh",1.94294165847899,1.01963905599284,0.923302602486153,2.96258071447183,"No Browsing"
54,"Pima","density",122.785950983279,129.848653654256,-7.06270267097726,252.634604637535,"No Browsing"
54,"Potr","height",2.81273276401678,0.634785487290697,2.17794727672608,3.44751825130747,"No Browsing"
54,"Potr","ba",0.0018026418944486,0.00129274087494414,0.000509901019504461,0.00309538276939275,"No Browsing"
54,"Potr","dbh",1.64678086216286,0.375658049986632,1.27112281217623,2.02243891214949,"No Browsing"
54,"Potr","density",9.45059170422896,7.70712023806187,1.74347146616709,17.1577119422908,"No Browsing"
55,"Bene","height",2.45256266122495,0.976515591995699,1.47604706922925,3.42907825322065,"No Browsing"
55,"Bene","ba",0.00475310886021591,0.0134806836321312,-0.00872757477191533,0.0182337924923471,"No Browsing"
55,"Bene","dbh",2.06414155367737,0.893423543417434,1.17071801025993,2.9575650970948,"No Browsing"
55,"Bene","density",17.0978805546351,15.4402664998993,1.65761405473578,32.5381470545345,"No Browsing"
55,"Pigl","height",2.28654466414928,0.977219595484342,1.30932506866494,3.26376425963362,"No Browsing"
55,"Pigl","ba",0.00351420559715263,0.0471247086339692,-0.0436105030368166,0.0506389142311219,"No Browsing"
55,"Pigl","dbh",2.6699045496328,1.14909648787336,1.52080806175944,3.81900103750616,"No Browsing"
55,"Pigl","density",7.07493261545106,6.85807201036932,0.216860605081744,13.9330046258204,"No Browsing"
55,"Pima","height",1.71949579033119,0.893500642823967,0.825995147507224,2.61299643315516,"No Browsing"
55,"Pima","ba",0.0276344886024907,0.0724776800680511,-0.0448431914655604,0.100112168670542,"No Browsing"
55,"Pima","dbh",1.93617772350987,1.01385007418669,0.922327649323179,2.95002779769657,"No Browsing"
55,"Pima","density",124.100172136091,128.620946893852,-4.52077475776015,252.721119029943,"No Browsing"
55,"Potr","height",2.83797618693796,0.660978878653048,2.17699730828491,3.49895506559101,"No Browsing"
55,"Potr","ba",0.00176098597391946,0.00126307489822895,0.000497911075690509,0.00302406087214842,"No Browsing"
55,"Potr","dbh",1.66087178100472,0.391078694431363,1.26979308657335,2.05195047543608,"No Browsing"
55,"Potr","density",9.19510584360049,7.4168100652934,1.7782957783071,16.6119159088939,"No Browsing"
56,"Bene","height",2.33757650979324,1.00846098209499,1.32911552769825,3.34603749188822,"No Browsing"
56,"Bene","ba",0.00476485397717582,0.0129914694660752,-0.00822661548889937,0.017756323443251,"No Browsing"
56,"Bene","dbh",1.96591499953744,0.913096649657547,1.0528183498799,2.87901164919499,"No Browsing"
56,"Bene","density",21.1599014512732,22.8328303616652,-1.672928910392,43.9927318129385,"No Browsing"
56,"Pigl","height",2.28252629342567,0.981510704897074,1.30101558852859,3.26403699832274,"No Browsing"
56,"Pigl","ba",0.0034159696929674,0.0495232027224221,-0.0461072330294547,0.0529391724153895,"No Browsing"
56,"Pigl","dbh",2.66480594067816,1.15401799648083,1.51078794419734,3.81882393715899,"No Browsing"
56,"Pigl","density",6.87939671336575,6.77828080280065,0.101115910565104,13.6576775161664,"No Browsing"
56,"Pima","height",1.71819931677942,0.891620770102267,0.82657854667715,2.60982008688168,"No Browsing"
56,"Pima","ba",0.0274667031694999,0.0712930493420826,-0.0438263461725827,0.0987597525115825,"No Browsing"
56,"Pima","dbh",1.9341894889511,1.01136106655958,0.922828422391512,2.94555055551068,"No Browsing"
56,"Pima","density",124.586047465939,127.386195655521,-2.80014818958249,251.97224312146,"No Browsing"
56,"Potr","height",2.82644065570441,0.677790306855317,2.1486503488491,3.50423096255973,"No Browsing"
56,"Potr","ba",0.00170835893561373,0.00115771269703477,0.000550646238578951,0.0028660716326485,"No Browsing"
56,"Potr","dbh",1.6552676844524,0.400342909306,1.2549247751464,2.0556105937584,"No Browsing"
56,"Potr","density",9.02797407620844,7.15788625482888,1.87008782137956,16.1858603310373,"No Browsing"
57,"Bene","height",2.3543847846532,0.995597276092209,1.35878750856099,3.34998206074541,"No Browsing"
57,"Bene","ba",0.00479111345506399,0.0133015457608507,-0.00851043230578672,0.0180926592159147,"No Browsing"
57,"Bene","dbh",1.98073002672606,0.906312573567426,1.07441745315864,2.88704260029349,"No Browsing"
57,"Bene","density",20.8459937846372,22.2255021179869,-1.37950833334966,43.0714959026241,"No Browsing"
57,"Pigl","height",2.2774466932383,0.982682311071284,1.29476438216701,3.26012900430958,"No Browsing"
57,"Pigl","ba",0.00332193660747671,0.0521721629083976,-0.0488502263009209,0.0554940995158743,"No Browsing"
57,"Pigl","dbh",2.65966930230907,1.15547077334404,1.50419852896503,3.81514007565312,"No Browsing"
57,"Pigl","density",6.76927934406673,6.78572559245093,-0.0164462483841925,13.5550049365177,"No Browsing"
57,"Pima","height",1.71105258741949,0.885380890065622,0.825671697353873,2.59643347748512,"No Browsing"
57,"Pima","ba",0.0275383731222368,0.0718994638262296,-0.0443610907039928,0.0994378369484663,"No Browsing"
57,"Pima","dbh",1.92544165614993,1.0034324641873,0.922009191962631,2.92887412033723,"No Browsing"
57,"Pima","density",126.027000552593,127.295473856434,-1.26847330384132,253.322474409026,"No Browsing"
57,"Potr","height",2.79327601971237,0.669908627561275,2.12336739215109,3.46318464727364,"No Browsing"
57,"Potr","ba",0.00162454615980014,0.00107137225977027,0.000553173900029873,0.00269591841957041,"No Browsing"
57,"Potr","dbh",1.63664391640871,0.395370919310845,1.24127299709787,2.03201483571956,"No Browsing"
57,"Potr","density",8.72573297150404,6.65115038535205,2.07458258615199,15.3768833568561,"No Browsing"
58,"Bene","height",2.34465202821164,0.9890198821147,1.35563214609694,3.33367191032634,"No Browsing"
58,"Bene","ba",0.0047658875925772,0.0128577140349136,-0.00809182644233637,0.0176236016274908,"No Browsing"
58,"Bene","dbh",1.97270685736746,0.90327935698023,1.06942750038723,2.87598621434769,"No Browsing"
58,"Bene","density",20.8200087433084,22.1529475023239,-1.33293875901557,42.9729562456323,"No Browsing"
58,"Pigl","height",2.26910300676728,0.980764050425985,1.2883389563413,3.24986705719327,"No Browsing"
58,"Pigl","ba",0.00321398559362415,0.0527136386390937,-0.0494996530454696,0.0559276242327179,"No Browsing"
58,"Pigl","dbh",2.65204037216441,1.15371571373262,1.49832465843179,3.80575608589703,"No Browsing"
58,"Pigl","density",6.59704453373264,6.7248230349003,-0.127778501167666,13.3218675686329,"No Browsing"
58,"Pima","height",1.70443100325411,0.880126814631562,0.824304188622545,2.58455781788567,"No Browsing"
58,"Pima","ba",0.027342775650959,0.0701321628223106,-0.0427893871713516,0.0974749384732696,"No Browsing"
58,"Pima","dbh",1.91779505849158,0.996875656822949,0.920919401668627,2.91467071531453,"No Browsing"
58,"Pima","density",127.038636452675,126.437423117679,0.601213334995947,253.476059570354,"No Browsing"
58,"Potr","height",2.77175093519629,0.669051848239431,2.10269908695686,3.44080278343572,"No Browsing"
58,"Potr","ba",0.00158257183624564,0.00100743979800244,0.000575132038243197,0.00259001163424807,"No Browsing"
58,"Potr","dbh",1.6234596713723,0.395057215994859,1.22840245537744,2.01851688736716,"No Browsing"
58,"Potr","density",8.66177433577004,6.33870337987035,2.32307095589969,15.0004777156404,"No Browsing"
59,"Bene","height",2.22335358748594,0.931964640397592,1.29138894708835,3.15531822788353,"No Browsing"
59,"Bene","ba",0.00494553770516462,0.0125996688072277,-0.00765413110206305,0.0175452065123923,"No Browsing"
59,"Bene","dbh",1.86956728474556,0.856172840271559,1.013394444474,2.72574012501712,"No Browsing"
59,"Bene","density",23.7672882652361,23.7161639246751,0.0511243405610493,47.4834521899112,"No Browsing"
59,"Pigl","height",2.26534872394848,0.980256810298269,1.28509191365021,3.24560553424675,"No Browsing"
59,"Pigl","ba",0.00318243946445796,0.0578166078260928,-0.0546341683616349,0.0609990472905508,"No Browsing"
59,"Pigl","dbh",2.64732945203892,1.15365881336152,1.4936706386774,3.80098826540044,"No Browsing"
59,"Pigl","density",6.57981230955207,6.89882930339756,-0.319016993845494,13.4786416129496,"No Browsing"
59,"Pima","height",1.70692522574575,0.879644857415378,0.827280368330373,2.58657008316113,"No Browsing"
59,"Pima","ba",0.0273378163871506,0.0676686945495427,-0.040330878162392,0.0950065109366933,"No Browsing"
59,"Pima","dbh",1.9197310306568,0.996022560554339,0.923708470102465,2.91575359121114,"No Browsing"
59,"Pima","density",127.990006825012,124.626884971964,3.36312185304776,252.616891796977,"No Browsing"
59,"Potr","height",2.66747559643592,0.679516646973127,1.9879589494628,3.34699224340905,"No Browsing"
59,"Potr","ba",0.00156681165601983,0.000996624956858477,0.000570186699161351,0.00256343661287831,"No Browsing"
59,"Potr","dbh",1.56311218188325,0.400812425863955,1.16229975601929,1.96392460774721,"No Browsing"
59,"Potr","density",9.40445192812332,7.32712045876924,2.07733146935409,16.7315723868926,"No Browsing"
60,"Bene","height",2.20625167607742,0.9183735447572,1.28787813132022,3.12462522083462,"No Browsing"
60,"Bene","ba",0.00488555299215901,0.0116564377320816,-0.00677088473992256,0.0165419907242406,"No Browsing"
60,"Bene","dbh",1.85467406661303,0.843104165914563,1.01156990069847,2.6977782325276,"No Browsing"
60,"Bene","density",23.7969582623182,23.549337093141,0.24762116917719,47.3462953554592,"No Browsing"
60,"Pigl","height",2.26545053890645,0.97945089224206,1.28599964666439,3.24490143114851,"No Browsing"
60,"Pigl","ba",0.00313368333603665,0.0578793094796962,-0.0547456261436595,0.0610129928157328,"No Browsing"
60,"Pigl","dbh",2.64732084007484,1.15265987062171,1.49466096945313,3.79998071069655,"No Browsing"
60,"Pigl","density",6.51733998934702,6.92575458478384,-0.408414595436816,13.4430945741309,"No Browsing"
60,"Pima","height",1.70020616018133,0.874053491140309,0.826152669041023,2.57425965132164,"No Browsing"
60,"Pima","ba",0.0270245510213619,0.0648058726435383,-0.0377813216221764,0.0918304236649002,"No Browsing"
60,"Pima","dbh",1.91190692056714,0.989227298378381,0.922679622188762,2.90113421894552,"No Browsing"
60,"Pima","density",127.578048328598,122.61938214471,4.9586661838879,250.197430473308,"No Browsing"
60,"Potr","height",2.62799623097825,0.677257202789835,1.95073902818842,3.30525343376809,"No Browsing"
60,"Potr","ba",0.00159399816176476,0.00101819718751541,0.000575800974249349,0.00261219534928017,"No Browsing"
60,"Potr","dbh",1.53913248556204,0.399495623675866,1.13963686188617,1.93862810923791,"No Browsing"
60,"Potr","density",10.0397185367028,7.80837344770115,2.23134508900165,17.8480919844039,"No Browsing"
61,"Bene","height",2.18859588765665,0.88359340224641,1.30500248541024,3.07218928990306,"No Browsing"
61,"Bene","ba",0.00498700245749981,0.0109056340032694,-0.00591863154576962,0.0158926364607692,"No Browsing"
61,"Bene","dbh",1.83875928437748,0.8146664008176,1.02409288355988,2.65342568519508,"No Browsing"
61,"Bene","density",24.5212811971485,23.8265477755739,0.694733421574654,48.3478289727224,"No Browsing"
61,"Pigl","height",2.26376698640341,0.980221479741011,1.2835455066624,3.24398846614442,"No Browsing"
61,"Pigl","ba",0.00309378696276979,0.0598539637826501,-0.0567601768198803,0.0629477507454199,"No Browsing"
61,"Pigl","dbh",2.64517436422572,1.15382376040992,1.49135060381581,3.79899812463564,"No Browsing"
61,"Pigl","density",6.46176086744139,6.95152938442815,-0.489768516986762,13.4132902518695,"No Browsing"
61,"Pima","height",1.69915649675813,0.872745092317942,0.826411404440185,2.57190158907607,"No Browsing"
61,"Pima","ba",0.0262646666853307,0.059096992158291,-0.0328323254729602,0.0853616588436217,"No Browsing"
61,"Pima","dbh",1.91040154718364,0.987586512545606,0.922815034638031,2.89798805972924,"No Browsing"
61,"Pima","density",126.696835338829,120.989070084895,5.70776525393454,247.685905423724,"No Browsing"
61,"Potr","height",2.57952881833262,0.669905611748591,1.90962320658403,3.24943443008121,"No Browsing"
61,"Potr","ba",0.00169101267230888,0.00109881051629084,0.000592202156018037,0.00278982318859972,"No Browsing"
61,"Potr","dbh",1.5082250921678,0.39636320804033,1.11186188412747,1.90458830020813,"No Browsing"
61,"Potr","density",11.2578434789527,9.29604046064435,1.96180301830837,20.5538839395971,"No Browsing"
62,"Bene","height",2.18735176119494,0.831253462293479,1.35609829890146,3.01860522348842,"No Browsing"
62,"Bene","ba",0.00525470125147871,0.010529298639514,-0.00527459738803529,0.0157839998909927,"No Browsing"
62,"Bene","dbh",1.83621250677828,0.766145600541982,1.0700669062363,2.60235810732027,"No Browsing"
62,"Bene","density",25.2630334479929,25.096522945723,0.166510502269876,50.3595563937158,"No Browsing"
62,"Pigl","height",2.25788671617106,0.982560985309403,1.27532573086166,3.24044770148046,"No Browsing"
62,"Pigl","ba",0.00304982576820153,0.0649589331580406,-0.0619091073898391,0.0680087589262422,"No Browsing"
62,"Pigl","dbh",2.63800753667308,1.15745564208216,1.48055189459092,3.79546317875525,"No Browsing"
62,"Pigl","density",6.37161375628461,6.91864025204892,-0.547026495764314,13.2902540083335,"No Browsing"
62,"Pima","height",1.69662761991826,0.866906879387088,0.829720740531175,2.56353449930535,"No Browsing"
62,"Pima","ba",0.0264395712706158,0.0563414101500562,-0.0299018388794405,0.082780981420672,"No Browsing"
62,"Pima","dbh",1.9067005335488,0.980288252365327,0.926412281183474,2.88698878591413,"No Browsing"
62,"Pima","density",128.730897046733,119.657019896891,9.07387714984255,248.387916943624,"No Browsing"
62,"Potr","height",2.54862349405003,0.625034651638477,1.92358884241155,3.1736581456885,"No Browsing"
62,"Potr","ba",0.0018808267903975,0.00127180999608592,0.000609016794311575,0.00315263678648342,"No Browsing"
62,"Potr","dbh",1.48447758649774,0.369755876696165,1.11472170980157,1.8542334631939,"No Browsing"
62,"Potr","density",12.5314843284075,10.0119657280561,2.51951860035131,22.5434500564636,"No Browsing"
63,"Bene","height",2.23897415788701,0.835120757412264,1.40385340047474,3.07409491529927,"No Browsing"
63,"Bene","ba",0.00543098948105539,0.0104139731491774,-0.00498298366812202,0.0158449626302328,"No Browsing"
